985162472284925952|Sat Apr 14 14:26:51 +0000 2018|ThanitaFox8149|ฉันชอบวิดีโอ @YouTube https://t.co/EuPfv212Kv Midnight to Monaco - Suicide (Wheathin Remix) [Free]|0|YouTube|10|18|1967|[-95.893944, 29.39027, -94.943367, 30.236691]
985162474470170624|Sat Apr 14 14:26:52 +0000 2018|Eli Lewis|@devereuxxo No? Are you SURE?|0|Joel Devereux|22811|1769|44361|[-95.893944, 29.39027, -94.943367, 30.236691]
985162485643792384|Sat Apr 14 14:26:54 +0000 2018|IzzyTheGreat|@juicybootyjas1 Shid lmao I’m finna mob to Mississippi|0|👸🏾|3634|3619|93149|[-95.893944, 29.39027, -94.943367, 30.236691]
985162486478450688|Sat Apr 14 14:26:54 +0000 2018|Killian|RT @AMG_Daily: ⚫️☠️ Suicide Squad ☠️⚫️ #Nwaar https://t.co/ky16r9UAtB|0|AMG Daily.|380|127|6234|[-95.893944, 29.39027, -94.943367, 30.236691]
985162489137651713|Sat Apr 14 14:26:55 +0000 2018|Cole G|@AllysGotGame @FortniteGame Should have stretched the clip!|0|Ally💋|321|403|1150|[-95.893944, 29.39027, -94.943367, 30.236691]
985162489611603969|Sat Apr 14 14:26:55 +0000 2018|ash|@CaleeeCoo Thanks babe!!! Hope to see ya tonight. 😘|0|ᑕᗩᒪEE ᔕᕼᗩEE|678|443|17190|[-95.893944, 29.39027, -94.943367, 30.236691]
985162492522483714|Sat Apr 14 14:26:56 +0000 2018|🌈🌸 𝕱𝖑𝖚𝖋𝖋𝖞 𝕾𝖕𝖎𝖈𝖊|@Tyunbreakable @Crislex No, it’s just regular White Chocolate Ganache I colored myself.|0|CLOSE THE DOOR|2275|896|154063|[-95.893944, 29.39027, -94.943367, 30.236691]
985162498025418752|Sat Apr 14 14:26:57 +0000 2018|🇸🇩 Muva Barbie 🦄|@AgotTheGreat Lmaoo honestly|0|Monica ✨|3572|1507|177513|[-95.893944, 29.39027, -94.943367, 30.236691]
985162497454985216|Sat Apr 14 14:26:57 +0000 2018|Austin High School|Setting up for Austin’s Spring Fair 2018!!! Come out ends at 12 @AustinMustangs @choicehisd @GuerreSteve… https://t.co/atK986FUX8|0|AustinMustangsHISD|67|39|51|[-95.893944, 29.39027, -94.943367, 30.236691]
985162502286839809|Sat Apr 14 14:26:58 +0000 2018|Mark Owens|RT @unclerayscrazy: Suicide doesn't end the pain, it just moves it over to someone else. https://t.co/qu9ZfmphRw|0|Uncle Crazy|2848|4977|3897|[-95.893944, 29.39027, -94.943367, 30.236691]
985162507563208704|Sat Apr 14 14:26:59 +0000 2018|Sully|@DJ_Meisner_13 Dang bro you took that?|0|Jordan Meisner|2075|1725|27195|[-95.893944, 29.39027, -94.943367, 30.236691]
985162510671032320|Sat Apr 14 14:27:00 +0000 2018|JeonCelly|"RT @JXLLVTVN: Philippines Suicide Hotline
Mobile Phone:0917 854 9191
Hotline : (02)8969191
or
Slide in my DM if you need someone to talk to!"|0|jealla|836|718|7661|[-95.893944, 29.39027, -94.943367, 30.236691]
985162511086473221|Sat Apr 14 14:27:00 +0000 2018|Deplorable Lisa|RT @stillgray: This is an ill-advised experiment that will result in lifelong depression and eventually end in suicide. https://t.co/kVcp7M…|0|Ian Miles Cheong|3096|3928|36698|[-95.893944, 29.39027, -94.943367, 30.236691]
985162512541745152|Sat Apr 14 14:27:01 +0000 2018|Sanjiv Bhatt(IPS)|RT @alok_bhatt: Many of the victims committed suicide - situation was so bad that people would first visit Ajmer Police stations to compare…|0|Alok Bhatt|239|413|3501|[-95.893944, 29.39027, -94.943367, 30.236691]
985162513191927808|Sat Apr 14 14:27:01 +0000 2018|I DON’T ACT MY AGE 🎲👁|@J_Hannibal Tbh I’d rather stay home and read. Nat gets so restless, can’t find anything to do, gets anxious. She w… https://t.co/2GucQM90Ns|0|Jon H|7352|2858|172943|[-95.893944, 29.39027, -94.943367, 30.236691]
985162518028005376|Sat Apr 14 14:27:02 +0000 2018|Sean|@CoachCCom @BenSimmons25 I REALLY mean it though...|0|Chris Comstock|190|300|11900|[-95.893944, 29.39027, -94.943367, 30.236691]
985162522507599872|Sat Apr 14 14:27:03 +0000 2018|Julie Costa|RT @CharlieDaniels: 22 VETERANS COMMIT SUICIDE EVERY DAY!!|0|Charlie Daniels|1032|1099|27618|[-95.893944, 29.39027, -94.943367, 30.236691]
985162524793417729|Sat Apr 14 14:27:04 +0000 2018|NovaStar 💫|RT @GroovyCasanova: Who da FUCK GON STOP ME? https://t.co/8XBkdyRa6v|0|NovaStar 💫|1192|858|28744|[-95.893944, 29.39027, -94.943367, 30.236691]
985162527494426624|Sat Apr 14 14:27:04 +0000 2018|ΦΑΘ|@jilevin #Trump is a moron—egregiously ignorant of all historical references.  All hail the “law and order” and “mi… https://t.co/OZf0O6gX8M|0|Jeffrey Levin|191|442|2932|[-95.893944, 29.39027, -94.943367, 30.236691]
985162528681586689|Sat Apr 14 14:27:04 +0000 2018|C.Mills|@tylert_23 Why hell yeah|0|Eazy-T|594|447|5396|[-95.893944, 29.39027, -94.943367, 30.236691]
985162535342170112|Sat Apr 14 14:27:06 +0000 2018|Scott Hutchins|"RT @CentristSlayer: Me, a rational person: “Blowing people up won’t bring about peace.” 

You, a dimwit: “Fine. Then why do we have suicide…"|0|#NoWarInSyria🌹🇲🇾🇸🇾|1138|1969|23937|[-95.893944, 29.39027, -94.943367, 30.236691]
985162540907888641|Sat Apr 14 14:27:07 +0000 2018|Roshan|RT @i_alunir: Suicide rates in Nepal epidemic proportions and upto 90% of those suicides can be attributed to depression. Yet, mental healt…|0|Arun Upreti|1217|1801|48521|[-95.893944, 29.39027, -94.943367, 30.236691]
985162552857546752|Sat Apr 14 14:27:10 +0000 2018|®|@samstaydipped @Balloutfootball Lil skies and Danielle aren't that bad. Well I have a select few song I like by them.|0|Sam Yeezy|582|1005|32426|[-95.893944, 29.39027, -94.943367, 30.236691]
985162557710323712|Sat Apr 14 14:27:11 +0000 2018|Craig McBurney|RT @ThCounselingVet: This blog post is a serious look at a serious subject that #Veterans are all too familiar with: #Veteran #Suicide http…|0|Duane K. L. France|63|368|333|[-95.893944, 29.39027, -94.943367, 30.236691]
985162558486216704|Sat Apr 14 14:27:12 +0000 2018|lamanna  giuseppina|RT @l_marsili: The cowardly US-led strikes mark yet another step in the collective suicide of the West. https://t.co/7HsKx9sh3Z|0|Lorenzo Marsili|3580|514|743711|[-95.893944, 29.39027, -94.943367, 30.236691]
985162561669738496|Sat Apr 14 14:27:12 +0000 2018|Roger for Christ|@WannabeCatholic Sarah, know that you are in my prayers.  Grief is challenging, but God can heal.|0|Sarah|1009|1278|3362|[-95.893944, 29.39027, -94.943367, 30.236691]
985162564517662721|Sat Apr 14 14:27:13 +0000 2018|Tubby McFats|@GrantsAlright @JMcDonald_SAEN Bamba only gets out of the top ten if there's some pretty credible domestic abuse or… https://t.co/s5dQysvApe|0|grantb|64|120|3907|[-95.893944, 29.39027, -94.943367, 30.236691]
985162571253780480|Sat Apr 14 14:27:15 +0000 2018|J 🧞‍♂️ K|@carlitosxguey i got mine off snkrs 6 min late lol|0|Charlie|1080|673|38248|[-95.893944, 29.39027, -94.943367, 30.236691]
985162571056537600|Sat Apr 14 14:27:15 +0000 2018|🎴神|RT @haveuseenhannah: a while ago i was reading that a kid was always running from the bus to stop his sister from committing suicide and on…|0|Hannah🧜🏾‍♀️|452|348|20915|[-95.893944, 29.39027, -94.943367, 30.236691]
985162576660135936|Sat Apr 14 14:27:16 +0000 2018|“Wonder Woman Hoe” Taylor|"RT @MavenOfMayhem: It never fails. Every time I talk about supporting my trans child, someone screams ""That's child abuse!""

No. To me, inc…"|0|Amanda Jette Knox|211|390|7544|[-95.893944, 29.39027, -94.943367, 30.236691]
985162580175015936|Sat Apr 14 14:27:17 +0000 2018|❣️|@Tphtx_ I need to get off of this everyday routine I’m over ittttt I need adventure or some thing|0|•|604|462|8380|[-95.893944, 29.39027, -94.943367, 30.236691]
985162589347856384|Sat Apr 14 14:27:19 +0000 2018|Nabila Cyrilla Imani|"RT @AbdullahYaser_: ""I think you're confusing suicide with self-destruction, and they're very different. Almost none of us commit suicide,…"|0|Abdullah Yasser|692|476|41682|[-95.893944, 29.39027, -94.943367, 30.236691]
985162594393583617|Sat Apr 14 14:27:20 +0000 2018|nazzy|RT @haveuseenhannah: a while ago i was reading that a kid was always running from the bus to stop his sister from committing suicide and on…|0|Hannah🧜🏾‍♀️|292|213|34018|[-95.893944, 29.39027, -94.943367, 30.236691]
985162598122508288|Sat Apr 14 14:27:21 +0000 2018|Walt Hooker|"@dbongino Maddox has been pumping out liberal left untruths so long she no longer gets real Americans.

She doesn't… https://t.co/XCmb4lwwNC"|0|Dan Bongino|174|85|15283|[-95.893944, 29.39027, -94.943367, 30.236691]
985162602274807808|Sat Apr 14 14:27:22 +0000 2018|Becky Lee|RT @CharlieDaniels: 22 VETERANS COMMIT SUICIDE EVERY DAY!!|0|Charlie Daniels|2396|2593|14511|[-95.893944, 29.39027, -94.943367, 30.236691]
985162614954254338|Sat Apr 14 14:27:25 +0000 2018|𝑳𝒖𝒎|@YaBoyJersey have a good day at work T|0|FLY EAGLES FLY 🦅🦅🦅|16986|3854|38201|[-95.893944, 29.39027, -94.943367, 30.236691]
985162628698918912|Sat Apr 14 14:27:28 +0000 2018|Rich4Ever Dre🤐👨🏽‍🎨🎒|@EvieSnowdy I replied with “take it off” smh|0|E📌|421|751|7010|[-95.893944, 29.39027, -94.943367, 30.236691]
985162634327707648|Sat Apr 14 14:27:30 +0000 2018|Fred Davis|@davidalangrier when you coming to Houston.... and If its gonna be awhile - how bout stopping by the show in the me… https://t.co/QDIX46YCL9|0|David Alan Grier|3947|1739|14730|[-95.893944, 29.39027, -94.943367, 30.236691]
985162640493367297|Sat Apr 14 14:27:31 +0000 2018|yoongi s piano|"RT @MavenOfMayhem: It never fails. Every time I talk about supporting my trans child, someone screams ""That's child abuse!""

No. To me, inc…"|0|Amanda Jette Knox|2051|4587|102662|[-95.893944, 29.39027, -94.943367, 30.236691]
985162641109692416|Sat Apr 14 14:27:31 +0000 2018|Shakeel.azn|RT @shahid_siddiqui: Rape of Dalit woman in Muzaffarnagar nagar, she is forced to commit suicide. Is this the homage we pay to great Indian…|0|shahid siddiqui|75|429|11632|[-95.893944, 29.39027, -94.943367, 30.236691]
985162643097911298|Sat Apr 14 14:27:32 +0000 2018|Sara Hassan|"RT @DinaPomeranz: Global causes of death in 2016

Diarrheal diseases: 3.03%

Intentional injuries: 2.47%
  Suicide 1.49% 
  Homicide 0.71%…"|0|Dina D. Pomeranz|9609|1997|51807|[-95.893944, 29.39027, -94.943367, 30.236691]
985162655487922176|Sat Apr 14 14:27:35 +0000 2018|JUGAL Joshi🚩🚩🚩|RT @Ra_Bies: Shashi Tharoor to be tried for abettment of Sunanda’s suicide. This judiciary is going to dogs, how can a sophisticated, Engli…|0|Ra_Bies|452|695|7686|[-95.893944, 29.39027, -94.943367, 30.236691]
985162660911214593|Sat Apr 14 14:27:36 +0000 2018|Alan Taylor-Shearer|"RT @CUnderwoodUK: This girl here has spent many nights cursing the world and soaking her pillow in tears.

She has battled through binge ea…"|0|Charlotte Underwood (Author)|1556|2137|95858|[-95.893944, 29.39027, -94.943367, 30.236691]
985162661238321153|Sat Apr 14 14:27:36 +0000 2018|Raymond P. Tucker|"RT @kimvanorden: Powerful words from Dr. Jerry Reed: ""When you look at suicide prevention... it's incomplete to look at it simply through a…"|0|Dr. Kim Van Orden|301|159|1227|[-95.893944, 29.39027, -94.943367, 30.236691]
985162665730293762|Sat Apr 14 14:27:37 +0000 2018|Shakti Singh|RT @Ra_Bies: Shashi Tharoor to be tried for abettment of Sunanda’s suicide. This judiciary is going to dogs, how can a sophisticated, Engli…|0|Ra_Bies|106|686|5310|[-95.893944, 29.39027, -94.943367, 30.236691]
985162671250182146|Sat Apr 14 14:27:38 +0000 2018|Kate Otega|"RT @melissarfleming: ""Some refugees complain they are suffering from ""bufis"", a term in the Somali language which some of them use to descr…"|0|Melissa Fleming|330|209|635|[-95.893944, 29.39027, -94.943367, 30.236691]
985162680284663808|Sat Apr 14 14:27:41 +0000 2018|Cain Twyman|"RT @MavenOfMayhem: It never fails. Every time I talk about supporting my trans child, someone screams ""That's child abuse!""

No. To me, inc…"|0|Amanda Jette Knox|661|549|6163|[-95.893944, 29.39027, -94.943367, 30.236691]
985162688878833669|Sat Apr 14 14:27:43 +0000 2018|Nahshon Spencer|@Logic301 Ya know, I really needed that this morning. Thank you for your daily dose Bobby!✌🏾|0|Rap Bruce Willis|133|420|748|[-95.893944, 29.39027, -94.943367, 30.236691]
985162692620144640|Sat Apr 14 14:27:44 +0000 2018|IC Afrin Resist|"RT @Pyrmha108: .
Having bombed the Syrian Army in Syria, perhaps we could now bomb Al Qaeda in Syria?

AQ frequently use chemical weapons,…"|0|Doloroso  -  #FBPE|7569|877|4379|[-95.893944, 29.39027, -94.943367, 30.236691]
985162702187196416|Sat Apr 14 14:27:46 +0000 2018|jae|"RT @frxncessnichole: a suicide note:

if you haven't notice 
the scars on my hips 
or the fake smile on my lips
or the forced laugh that I'…"|0|patchot|98|189|1230|[-95.893944, 29.39027, -94.943367, 30.236691]
985162710231887872|Sat Apr 14 14:27:48 +0000 2018|🐺Hariz|RT @haveuseenhannah: a while ago i was reading that a kid was always running from the bus to stop his sister from committing suicide and on…|0|Hannah🧜🏾‍♀️|283|515|33415|[-95.893944, 29.39027, -94.943367, 30.236691]
985162712840798209|Sat Apr 14 14:27:48 +0000 2018|July Wolfe 🐺|RT @B52Malmet: @Elastigirl2018 @Loca2733Mc After the Virginia tech shooting, I had an unfortunate incident with a kid in my class who wante…|0|Barbara Malmet|514|640|32369|[-95.893944, 29.39027, -94.943367, 30.236691]
985162724274393088|Sat Apr 14 14:27:51 +0000 2018|PRMAC_Consulting|"RT @DrRonHolt: Please retweet this. You just may save a life. 

Know the risk factors for #suicide. Reaching out to a friend in need just m…"|0|LGBTQ Shrink|9589|9014|107327|[-95.893944, 29.39027, -94.943367, 30.236691]
985162732621230081|Sat Apr 14 14:27:53 +0000 2018|🇵🇸|"RT @CentristSlayer: Me, a rational person: “Blowing people up won’t bring about peace.” 

You, a dimwit: “Fine. Then why do we have suicide…"|0|#NoWarInSyria🌹🇲🇾🇸🇾|464|819|12880|[-95.893944, 29.39027, -94.943367, 30.236691]
985162742633033729|Sat Apr 14 14:27:55 +0000 2018|Roll Damn Tide|@adria_kay Lmao u shouldn’t have ordered that anyway|0|Legally brunette. ⚖|23047|8697|140071|[-95.893944, 29.39027, -94.943367, 30.236691]
985162746185617408|Sat Apr 14 14:27:56 +0000 2018|Nneka O. 🇳🇬|@oladayo01 @VikkiAngelX Amsterdam to Houston is 10.5, in my way back in Jan I counted every minute. I don’t underst… https://t.co/EkuqQQYu03|0|Oladayo|7819|571|239821|[-95.893944, 29.39027, -94.943367, 30.236691]
985162765634547712|Sat Apr 14 14:28:01 +0000 2018|®|@amorchante_ Send every picture you take !|0|ferb💛.|582|1005|32427|[-95.893944, 29.39027, -94.943367, 30.236691]
985162774660698112|Sat Apr 14 14:28:03 +0000 2018|Manish Doke|@SudheenKulkarni @bbcnewsmarathi Disagree. It has collapsed. Parliament is not functioning. Judiciary is feeling un… https://t.co/IpvRHFwoYg|0|Sudheendra Kulkarni|215|178|13911|[-95.893944, 29.39027, -94.943367, 30.236691]
985162776292229120|Sat Apr 14 14:28:03 +0000 2018|Lik $avage 🗡|Wait nigga the playoffs finna start wyd wyd wyd ??? @KingJames|0|LeBron James|2288|1592|142263|[-95.893944, 29.39027, -94.943367, 30.236691]
985162783212765184|Sat Apr 14 14:28:05 +0000 2018|Virg|RT @EOPG_org: 'Silence can be deadly': 46 officers were fatally shot last year. More than triple that — 140 — committed suicide. https://t.…|0|E.O.P.G|81|47|1848|[-95.893944, 29.39027, -94.943367, 30.236691]
985162783661674496|Sat Apr 14 14:28:05 +0000 2018|Lorennnn|RT @haveuseenhannah: a while ago i was reading that a kid was always running from the bus to stop his sister from committing suicide and on…|0|Hannah🧜🏾‍♀️|131|122|11593|[-95.893944, 29.39027, -94.943367, 30.236691]
985162786853588992|Sat Apr 14 14:28:06 +0000 2018|the dog pound|RT @JAmy208: Uh, huh. That's why I just did a week in twitter jail for voicing my concerns about a cult &amp; its followers #Islam I had to del…|0|Juliet Amy|3512|2292|317874|[-95.893944, 29.39027, -94.943367, 30.236691]
985162795808276480|Sat Apr 14 14:28:08 +0000 2018|☾|RT @__Fitch__: Hearing it in my own language really disgusts me man https://t.co/6Yrrix3EqE|0|Fathi|209|111|6519|[-95.893944, 29.39027, -94.943367, 30.236691]
985162794252333057|Sat Apr 14 14:28:08 +0000 2018|J.Sanders M.Ed|S/O to the dance team @GJHGators they did a Great job! 💯 https://t.co/fv1WoY2TqL|0|GJH Gators|133|278|1375|[-95.893944, 29.39027, -94.943367, 30.236691]
985162800065630208|Sat Apr 14 14:28:09 +0000 2018|J.Sanders M.Ed|@MariaMespinoza My peeps!|0|Maria Espinoza|133|278|1376|[-95.893944, 29.39027, -94.943367, 30.236691]
985162786853588992|Sat Apr 14 14:28:06 +0000 2018|the dog pound|RT @JAmy208: Uh, huh. That's why I just did a week in twitter jail for voicing my concerns about a cult &amp; its followers #Islam I had to del…|0|Juliet Amy|3512|2292|317874|[-95.893944, 29.39027, -94.943367, 30.236691]
985162812191395841|Sat Apr 14 14:28:12 +0000 2018|edmundsuarezjr|Happy bday homes! 🎊@chaseruiz10 https://t.co/6y0O8pjAnC|0|Chase Ruiz|960|792|2139|[-95.893944, 29.39027, -94.943367, 30.236691]
985162816683462657|Sat Apr 14 14:28:13 +0000 2018|Dr. Jake LeBlanc|"@FiveRights 😂🤣😂🤣😂🤣🤮.
SHOCKED anybody would still listen to her!"|0|Philip Schuyler|2139|1770|8078|[-95.893944, 29.39027, -94.943367, 30.236691]
985162825386594305|Sat Apr 14 14:28:15 +0000 2018|Kodie Y’Barbo|@AbelGonzales14 I feel that I just feel like he’s been working this whole time and will come back like normal|0|Abel Uzumaki|584|737|16179|[-95.893944, 29.39027, -94.943367, 30.236691]
985162832076357632|Sat Apr 14 14:28:17 +0000 2018|RAJAN|"RT @NaIna0806: Yes Mr @RahulGandhi  we are still waiting for you to #SpeakUp for Sunanda Pushkar.
Mr.Gandhi why did you betray Sunanda, you…"|0|Naina 🇮🇳|478|70|112607|[-95.893944, 29.39027, -94.943367, 30.236691]
985162833636737024|Sat Apr 14 14:28:17 +0000 2018|Spirit of Hindutva|RT @alok_bhatt: Many of the victims committed suicide - situation was so bad that people would first visit Ajmer Police stations to compare…|0|Alok Bhatt|4830|814|107183|[-95.893944, 29.39027, -94.943367, 30.236691]
985162833972228096|Sat Apr 14 14:28:17 +0000 2018|🕳|"@obisamuel_ its a suicide.
the blood is dripping from the right side of his head. if it was murder, the culprit wou… https://t.co/MnwCSVZOu9"|0|• Obi Samuel •|1794|575|19442|[-95.893944, 29.39027, -94.943367, 30.236691]
985162837357195264|Sat Apr 14 14:28:18 +0000 2018|Eileen|"RT @BobSchoen1: @1776Stonewall @AmberDarling4 Then there is the 10 year taxpayer financed botched anthrax letter "" bomber""  that innocent p…"|0|Bob🐦|4303|4941|108086|[-95.893944, 29.39027, -94.943367, 30.236691]
985162859473600513|Sat Apr 14 14:28:23 +0000 2018|Spirit of Hindutva|RT @alok_bhatt: No one in national media- surely likes of @ShekharGupta etc picked up on this case- INDIA Today did run a story but that to…|0|Alok Bhatt|4830|814|107185|[-95.893944, 29.39027, -94.943367, 30.236691]
985162864456601602|Sat Apr 14 14:28:24 +0000 2018|Eric Hendrix I'm Not A Bot!|@redsteeze My god she looks like a man.|0|Stephen Miller|5638|5155|55616|[-95.893944, 29.39027, -94.943367, 30.236691]
985162865173770245|Sat Apr 14 14:28:25 +0000 2018|juli|RT @alex_skok14: very close family friend was found overdosed this morning, with a suicide letter next to her bed. I was just over there la…|0|alexandra 💉|1601|1533|23917|[-95.893944, 29.39027, -94.943367, 30.236691]
985162874812358658|Sat Apr 14 14:28:27 +0000 2018|Troy Wynne|@WannabeCatholic It's easier to prepare when you know the day is coming.  With my grandparents, there were lengthy… https://t.co/MgKP4eH8wN|0|Sarah|27|39|176|[-95.893944, 29.39027, -94.943367, 30.236691]
985162877127614464|Sat Apr 14 14:28:28 +0000 2018|shannon.|@UKFbass Oh yeah dude every time you think it's crazy it gets crazier 😭 I like his country accent|0|georgie|1197|491|68288|[-95.893944, 29.39027, -94.943367, 30.236691]
985162877572190209|Sat Apr 14 14:28:28 +0000 2018|Michael R. Wimberly|@jtwpilot Next move? Build a model air plane frame and amount an .069 prop engine...plenty of power capable of extr… https://t.co/9T6Cr1MFPO|0|JTW Pilot Channel ✈️|4327|4298|52574|[-95.893944, 29.39027, -94.943367, 30.236691]
985162878687723520|Sat Apr 14 14:28:28 +0000 2018|⌁ m ⌁|RT @haveuseenhannah: a while ago i was reading that a kid was always running from the bus to stop his sister from committing suicide and on…|0|Hannah🧜🏾‍♀️|66|60|4356|[-95.893944, 29.39027, -94.943367, 30.236691]
985162880059404288|Sat Apr 14 14:28:28 +0000 2018|Brent Shearer|@BritniB714 Got it. Strike Daddy it is.|0|Britni|178|213|13222|[-95.893944, 29.39027, -94.943367, 30.236691]
985162888066355200|Sat Apr 14 14:28:30 +0000 2018|Bob|@slpage63 Lol...is that right foot, green?|0|shawna page|3281|2661|17401|[-95.893944, 29.39027, -94.943367, 30.236691]
985162889219670017|Sat Apr 14 14:28:30 +0000 2018|Lilly|RT @thelouvre: 13 reasons why season two comes out on march 31st which means i have about five days left to joke abut wanting to kill mysel…|0|harry|153|386|3100|[-95.893944, 29.39027, -94.943367, 30.236691]
985162895351836672|Sat Apr 14 14:28:32 +0000 2018|jojo|RT @stillgray: This is an ill-advised experiment that will result in lifelong depression and eventually end in suicide. https://t.co/kVcp7M…|0|Ian Miles Cheong|2398|2609|17415|[-95.893944, 29.39027, -94.943367, 30.236691]
985162895037288449|Sat Apr 14 14:28:32 +0000 2018|Casey Anne Moon|RT @KLtty_Kat: hey @missLola @switter@switter.at @AssemblyFour@switter.at someone is posting suicidal stuff and I have no idea how to help.…|0|💋KLttyKat #HypnoDomme💋|115|117|335|[-95.893944, 29.39027, -94.943367, 30.236691]
985162897809604609|Sat Apr 14 14:28:32 +0000 2018|Eli Lewis|@numbedwill Let’s make this happen.|0|afghaniSTAN|22811|1769|44362|[-95.893944, 29.39027, -94.943367, 30.236691]
985162900351471616|Sat Apr 14 14:28:33 +0000 2018|Marilyn Hopper|@SarahPalinUSA Leave, nobody is keeping you here.. you don’t add anything positive to the picture. Just leave, but… https://t.co/7irhWNVZCi|0|Sarah Palin|3|62|486|[-95.893944, 29.39027, -94.943367, 30.236691]
985162915413090305|Sat Apr 14 14:28:37 +0000 2018|Deepak Padki|RT @alok_bhatt: https://t.co/dL7TAYUX1o part of the thread above|0|Alok Bhatt|249|247|41885|[-95.893944, 29.39027, -94.943367, 30.236691]
985162915874590721|Sat Apr 14 14:28:37 +0000 2018|Sam Kramer|RT @princetonyls: I hate that this makes me want to commit.....suicide...|0|PrinceTonyLS|21|3318|1308|[-95.893944, 29.39027, -94.943367, 30.236691]
985162916143001600|Sat Apr 14 14:28:37 +0000 2018|🇵🇷Seth🇵🇷|RT @haveuseenhannah: a while ago i was reading that a kid was always running from the bus to stop his sister from committing suicide and on…|0|Hannah🧜🏾‍♀️|398|455|8540|[-95.893944, 29.39027, -94.943367, 30.236691]
985162918076600322|Sat Apr 14 14:28:37 +0000 2018|Leisa Moretz|@TIME The only reason he had to go threw with it is b/c France &amp; UK were on his  ass🤔|0|TIME|21|126|313|[-95.893944, 29.39027, -94.943367, 30.236691]
985162924015538176|Sat Apr 14 14:28:39 +0000 2018|Meg|RT @carrielee_au: Every child, man and woman needs to come off #Manus and #nauru. #detentionharmshealth @sarahinthesen8 https://t.co/kI3Zij…|0|Carrie Lee|51|316|2413|[-95.893944, 29.39027, -94.943367, 30.236691]
985162929635913728|Sat Apr 14 14:28:40 +0000 2018|Kirti Goyal Insan|"RT @Ekta_Kanda: #SaintMSG_Initiative85
#नई_जीवनधारा is to motivate people to fight problems instead of get depressed &amp; commit suicide.

St.…"|0|🌹 Ekta Kanda 🌹|38|16|3983|[-95.893944, 29.39027, -94.943367, 30.236691]
985162948762066946|Sat Apr 14 14:28:45 +0000 2018|Taylor Shaa'e Lopez|My best friend hates me but it’s fine, no big deal 🙄 @ryleyshea|0|Ry⁕|643|590|2763|[-95.893944, 29.39027, -94.943367, 30.236691]
985162958014701569|Sat Apr 14 14:28:47 +0000 2018|✡|"RT @kajal_jaihind: Irony Commited Suicide again when  @FarahKhanAli Exposed Herself

Pic1 Targeted Hindu goddess
Pic2 Abusing @ippatel When…"|0|Kajal Hindustani|156|838|3847|[-95.893944, 29.39027, -94.943367, 30.236691]
985162962632667137|Sat Apr 14 14:28:48 +0000 2018|NafriCola|"RT @DinaPomeranz: Global causes of death in 2016

Diarrheal diseases: 3.03%

Intentional injuries: 2.47%
  Suicide 1.49% 
  Homicide 0.71%…"|0|Dina D. Pomeranz|13|212|499|[-95.893944, 29.39027, -94.943367, 30.236691]
985162963328929794|Sat Apr 14 14:28:48 +0000 2018|Texas State Parks|@TxBkRds Yes, they are. The article tells all!|0|TEXAS BACK ROADS®|40619|2322|7720|[-95.893944, 29.39027, -94.943367, 30.236691]
985162971704971264|Sat Apr 14 14:28:50 +0000 2018|Descending Darkness|RT @PhoneRankine: @Avery1776 @almostjingo @connieketchup @BabeReflex_8 @damartin32 @Based_Basterd Forensic Auditor CHARLES ORTEL calls the…|0|james.rankine.phone@gmail.com|2931|3584|11570|[-95.893944, 29.39027, -94.943367, 30.236691]
985162972883435521|Sat Apr 14 14:28:50 +0000 2018|PEOPLE REFERENDUM|"@FoxNews @seanspicer THIS SHAMELESS BASTARD!
IF YOUR BRAIN DRAIN HOPELESS TRUMP WAS ARTICULATE WHY DID YOU LEAVE?
C… https://t.co/sLmByy5yyH"|0|Fox News|2031|4188|9470|[-95.893944, 29.39027, -94.943367, 30.236691]
985162973965639681|Sat Apr 14 14:28:51 +0000 2018|BB.💋|@CocoJenell @arieella_ Pushing twice sounds like suicide. 😩|0|🦋COKE 🦋|316|249|42112|[-95.893944, 29.39027, -94.943367, 30.236691]
985162974401671168|Sat Apr 14 14:28:51 +0000 2018|killmonger|RT @haveuseenhannah: a while ago i was reading that a kid was always running from the bus to stop his sister from committing suicide and on…|0|Hannah🧜🏾‍♀️|225|370|5935|[-95.893944, 29.39027, -94.943367, 30.236691]
985162988285022208|Sat Apr 14 14:28:54 +0000 2018|Cagan Slone⚠️|Did know @LowryClayton could run like @usainbolt 🤔 #closecall|0|Clayton lowry|178|293|301|[-95.893944, 29.39027, -94.943367, 30.236691]
985163000930762752|Sat Apr 14 14:28:57 +0000 2018|John G|@HTC_MalloryM See you at the game|0|HTC_Mallory M|2073|2353|28085|[-95.893944, 29.39027, -94.943367, 30.236691]
985163008430264327|Sat Apr 14 14:28:59 +0000 2018|Hannah Porter|"RT @ZoltanneUSA: Whistleblower on #ClintonFoundation fraud

Dead. Ruled a suicide.... https://t.co/SksuMenLLK"|0|Zoltanne|6899|6626|44310|[-95.893944, 29.39027, -94.943367, 30.236691]
985163009864753157|Sat Apr 14 14:28:59 +0000 2018|Havilah Tower|@SueatDell I was so moved by this film. They did a tremendous job of showing empathy across the characters (and wha… https://t.co/QvCz4Nz949|0|Sue Collard|1477|1457|2436|[-95.893944, 29.39027, -94.943367, 30.236691]
