986358717053587456|Tue Apr 17 21:40:18 +0000 2018|Paul Sorensen|@politico “Hannity” and “ethics” don’t belong in the same sentence|0|POLITICO|848|2883|35329|(-91.513079, 36.970298, -87.019935, 42.508338)
986358720937504768|Tue Apr 17 21:40:19 +0000 2018|Andy Wagner|@JTM_YVA @realDonaldTrump He wasn't appointed to do whatever Trump says. He's way smarter than that. Three branches… https://t.co/MplQBGpoUJ|0|Joey M. (YourVoice™ America)|427|995|13923|(-91.513079, 36.970298, -87.019935, 42.508338)
986358722258710528|Tue Apr 17 21:40:19 +0000 2018|bye|@TIME Must be false news! Nobody does more than Donald!|0|TIME|44|257|831|(-91.513079, 36.970298, -87.019935, 42.508338)
986358731989553153|Tue Apr 17 21:40:22 +0000 2018|𝓈𝓊𝓅𝓇𝑒𝓂𝑒|.@COUNTDRlNKULA this is for you because you are the only person i know who will appreciate these silly faces more t… https://t.co/BFkJz1SiYw|0|erin|767|203|5007|(-91.513079, 36.970298, -87.019935, 42.508338)
986358758401028101|Tue Apr 17 21:40:28 +0000 2018|Jim Lawe|@ilikebiggirls1 NICE ! 😍😘|0|Someone|5|4|13|(-91.513079, 36.970298, -87.019935, 42.508338)
986358764898004998|Tue Apr 17 21:40:29 +0000 2018|Zeds Deadass|@GanjaWhiteNight What about tomorrow?! You guys inspired this and I'd love to get a copy to ya!!! https://t.co/mVb34XFgwI|0|Ganja White Night|438|745|10090|(-91.513079, 36.970298, -87.019935, 42.508338)
986358780916092929|Tue Apr 17 21:40:33 +0000 2018|9-6|@courtty8 Who tf is this|0|Courtney|707|915|35997|(-91.513079, 36.970298, -87.019935, 42.508338)
986358784963629056|Tue Apr 17 21:40:34 +0000 2018|Mike Carlson|"Road trip 😜
You’re taking us to this, right? @lydon187 
Get us registered 😜😛
@MWookey https://t.co/z8vjSCYlot"|0|Joe Lydon|3551|2263|6182|(-91.513079, 36.970298, -87.019935, 42.508338)
986358795126431744|Tue Apr 17 21:40:37 +0000 2018|Andy Wagner|@JTM_YVA @realDonaldTrump You don't fn get it.|0|Joey M. (YourVoice™ America)|427|995|13925|(-91.513079, 36.970298, -87.019935, 42.508338)
986358820074123264|Tue Apr 17 21:40:43 +0000 2018|EloSheim|@FroJoooo You know what...youre right 🤔|0|Felatio Del Toro🇧🇿|1711|1378|114767|(-91.513079, 36.970298, -87.019935, 42.508338)
986358828764663808|Tue Apr 17 21:40:45 +0000 2018|JScub|@ItsMeCathi No ones going.|0|🦋 Cathleen Burke 🦋|954|1087|89264|(-91.513079, 36.970298, -87.019935, 42.508338)
986358836171685888|Tue Apr 17 21:40:46 +0000 2018|Danger Allen|@MrNikeBoss You doing alright bro? Lol lot of angry tweets today. You assaulted anyone yet?|0|✊🏾T  E  Z✊🏾🐊STL GATOR🐊|398|625|27010|(-91.513079, 36.970298, -87.019935, 42.508338)
986358857613172736|Tue Apr 17 21:40:51 +0000 2018|Carolyn Marshall|@MindMakesMatter @marc_milam Only when you're a talking head on #CNBC who can't take homest criticism without any s… https://t.co/iWy4QdUlVR|0|M³|4694|446|74908|(-91.513079, 36.970298, -87.019935, 42.508338)
986358860767268864|Tue Apr 17 21:40:52 +0000 2018|K Holliday|@JuliaGizzle Nah jus to thirsty|0|Jooleeyaah|340|336|11789|(-91.513079, 36.970298, -87.019935, 42.508338)
986358874256134144|Tue Apr 17 21:40:55 +0000 2018|Andy Wagner|@JTM_YVA @realDonaldTrump The porous one that will let you back in.|0|Joey M. (YourVoice™ America)|427|995|13926|(-91.513079, 36.970298, -87.019935, 42.508338)
986358876122513413|Tue Apr 17 21:40:56 +0000 2018|Jaded In Chicago|Our pal Jason wrote a review of the new retrospective album from the @TheLawrenceArms, released last month on… https://t.co/rHaha8gCxr|0|The Lawrence Arms|754|493|666|(-91.513079, 36.970298, -87.019935, 42.508338)
986358882061770752|Tue Apr 17 21:40:57 +0000 2018|hunny🍯bee🐝|@rachelannelisee @hellogiggles @kanyewest SO PRECIOUS|0|Rachel|554|151|36788|(-91.513079, 36.970298, -87.019935, 42.508338)
