987097321841160192|Thu Apr 19 22:35:15 +0000 2018|Jenn|@kanyewest Forever and ever!|0|KANYE WEST|47|50|2238|(-124.482003, 32.528832, -114.131211, 42.009517)
987097322189287424|Thu Apr 19 22:35:15 +0000 2018|Stephanie Nuño|@kelliehamrickk Love you bestie ♥️|0|kellie™|2090|1079|31386|(-124.482003, 32.528832, -114.131211, 42.009517)
987097322084536320|Thu Apr 19 22:35:15 +0000 2018|Red Rum Melody.|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|747|139|78378|(-124.482003, 32.528832, -114.131211, 42.009517)
987097323594334208|Thu Apr 19 22:35:15 +0000 2018|ollie|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|899|241|12881|(-124.482003, 32.528832, -114.131211, 42.009517)
987097323938418691|Thu Apr 19 22:35:16 +0000 2018|Young Guapalay|RT @IndiaAlmighty: Hopeless romantic with trust issues, and a sex drive through the roof.|0|QUEEN Virgo.|66|145|708|(-124.482003, 32.528832, -114.131211, 42.009517)
987097322881339392|Thu Apr 19 22:35:15 +0000 2018|Laoch gan eagla me|"@realDonaldTrump @GCSOFlorida Ummm...
I wonder what is in those boxes.... https://t.co/14q6HF2B7v"|0|Donald J. Trump|232|348|24287|(-124.482003, 32.528832, -114.131211, 42.009517)
987097325074972672|Thu Apr 19 22:35:16 +0000 2018|dani|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|12|49|368|(-124.482003, 32.528832, -114.131211, 42.009517)
987097325662126080|Thu Apr 19 22:35:16 +0000 2018|Yolanda Miramontes|RT @Anvkii: You guys, Net Neutrality is officially ending April 23rd... we still need just one more vote in Senate to yet again deny the en…|0|Black Cat Anukii ✪|41|175|187|(-124.482003, 32.528832, -114.131211, 42.009517)
987097326044045312|Thu Apr 19 22:35:16 +0000 2018|"morgan | 17"|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|3563|120|11946|(-124.482003, 32.528832, -114.131211, 42.009517)
987097326769537024|Thu Apr 19 22:35:16 +0000 2018|sara🌷|RT @Quad_Finn: Horrific new video secretly filmed aboard a fishing boat off the coast of California reveals how marine animals, including p…|0|Quad Finn|203|118|456|(-124.482003, 32.528832, -114.131211, 42.009517)
987097326908035074|Thu Apr 19 22:35:16 +0000 2018|Hell, Mago y Señor de las Sales [IW:9]|RT @NewPutty: Drake and Josh got trapped in Castlevania https://t.co/XUw2j2EjiG|0|Neweegee|433|666|133210|(-124.482003, 32.528832, -114.131211, 42.009517)
987097326979309584|Thu Apr 19 22:35:16 +0000 2018|Greg Douglas|RT @syelaw: Ernest Shackleton, who in 1915 after his ship was entrapped in Antarctic sea ice sailed a small open rowing boat 720 miles acro…|0|Sye Law|148|226|3863|(-124.482003, 32.528832, -114.131211, 42.009517)
987097327365165056|Thu Apr 19 22:35:16 +0000 2018|Lensois In The USA|@joshbaumgard All he needs to do is show some good MMA skills. A couple of well connected blows to the face will en… https://t.co/bC5XtVumNZ|0|Josh Baumgard|10426|5116|16181|(-124.482003, 32.528832, -114.131211, 42.009517)
987097327457325057|Thu Apr 19 22:35:16 +0000 2018|☾ avery|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|1078|151|6118|(-124.482003, 32.528832, -114.131211, 42.009517)
987097328409595904|Thu Apr 19 22:35:17 +0000 2018|ajlaveyou|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|997|711|12756|(-124.482003, 32.528832, -114.131211, 42.009517)
987097330653462530|Thu Apr 19 22:35:17 +0000 2018|#DefendDACA|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|199|641|5809|(-124.482003, 32.528832, -114.131211, 42.009517)
987097330674487296|Thu Apr 19 22:35:17 +0000 2018|❌|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|332|341|685|(-124.482003, 32.528832, -114.131211, 42.009517)
987097331764936704|Thu Apr 19 22:35:17 +0000 2018|mamalana|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|182|223|4106|(-124.482003, 32.528832, -114.131211, 42.009517)
987097334810136576|Thu Apr 19 22:35:18 +0000 2018|.|"RT @utdxtra: Carrick: ""People were saying to me ""pull yourself together and be grateful for it"". I understood the privileged position I was…"|0|United Xtra|88|243|979|(-124.482003, 32.528832, -114.131211, 42.009517)
987097335145492480|Thu Apr 19 22:35:18 +0000 2018|eazyyE🔥|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|384|332|10900|(-124.482003, 32.528832, -114.131211, 42.009517)
987097336122880001|Thu Apr 19 22:35:18 +0000 2018|sarahy【=◈︿◈=】|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|1171|1799|41028|(-124.482003, 32.528832, -114.131211, 42.009517)
987097336529682432|Thu Apr 19 22:35:19 +0000 2018|SparklyGarbage🍂|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|295|278|33535|(-124.482003, 32.528832, -114.131211, 42.009517)
987097336336678912|Thu Apr 19 22:35:19 +0000 2018|Jonathan Wegener|@nathanborror Preeeeety sure that used to be my iPhone’s background image|0|Nathan Borror|5630|1336|28567|(-124.482003, 32.528832, -114.131211, 42.009517)
987097336760406016|Thu Apr 19 22:35:19 +0000 2018|sami|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|456|292|58588|(-124.482003, 32.528832, -114.131211, 42.009517)
987097337414774784|Thu Apr 19 22:35:19 +0000 2018|sage mitchell|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|139|135|1672|(-124.482003, 32.528832, -114.131211, 42.009517)
987097338400264192|Thu Apr 19 22:35:19 +0000 2018|American Downer|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|413|159|42508|(-124.482003, 32.528832, -114.131211, 42.009517)
987097338685657088|Thu Apr 19 22:35:19 +0000 2018|hes_🔱undiscovered🔱|"RT @Bible_Time: Sad? Pray.
Over thinking? Pray.
Giving up? Pray.
Hurting? Pray.
Depressed? Pray.
Struggling? Pray.
Worried? Pray.

Pray and…"|0|Bible Time|124|207|232|(-124.482003, 32.528832, -114.131211, 42.009517)
987097340187152384|Thu Apr 19 22:35:19 +0000 2018|blah blahh blahhh.|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|230|201|6216|(-124.482003, 32.528832, -114.131211, 42.009517)
987097340543631360|Thu Apr 19 22:35:20 +0000 2018|CJ ©|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|165|122|16339|(-124.482003, 32.528832, -114.131211, 42.009517)
987097341554577408|Thu Apr 19 22:35:20 +0000 2018|isão 🌹|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|3623|2916|212527|(-124.482003, 32.528832, -114.131211, 42.009517)
987097344138072064|Thu Apr 19 22:35:20 +0000 2018|les varela|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|251|320|4040|(-124.482003, 32.528832, -114.131211, 42.009517)
987097344805089281|Thu Apr 19 22:35:21 +0000 2018|mik☀️|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|802|597|5693|(-124.482003, 32.528832, -114.131211, 42.009517)
987097345891405824|Thu Apr 19 22:35:21 +0000 2018|Quippy Name (pun optional)|@RiffTrax Do I have enough time between filming this, “Mutant War”, “Trapped Alive”, and “Rage to Kill” to get a bu… https://t.co/7XiFrl46rW|0|RiffTrax|63|73|6447|(-124.482003, 32.528832, -114.131211, 42.009517)
987097345971163136|Thu Apr 19 22:35:21 +0000 2018|sollie!🐶|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|691|632|7617|(-124.482003, 32.528832, -114.131211, 42.009517)
987097350287101953|Thu Apr 19 22:35:22 +0000 2018|January|RT @ACLU: Yet again the courts have rejected Jeff Sessions' illegal attempts to bully cities into carrying out Trump's anti-immigrant agend…|0|ACLU|1769|2064|890|(-124.482003, 32.528832, -114.131211, 42.009517)
987097350995881985|Thu Apr 19 22:35:22 +0000 2018|Swayy|RT @liamsworldaus: Sometimes I hate picking favourites out of games because I have so many favourites it’s hard to choose, but in the end t…|0|commanderliam94|80|399|3124|(-124.482003, 32.528832, -114.131211, 42.009517)
987097351788662784|Thu Apr 19 22:35:22 +0000 2018|tori finney|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|324|237|26576|(-124.482003, 32.528832, -114.131211, 42.009517)
987097352119861249|Thu Apr 19 22:35:22 +0000 2018|sav|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|148|103|4798|(-124.482003, 32.528832, -114.131211, 42.009517)
987097354753978374|Thu Apr 19 22:35:23 +0000 2018|k. smith|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|1402|823|24699|(-124.482003, 32.528832, -114.131211, 42.009517)
987097355437555712|Thu Apr 19 22:35:23 +0000 2018|liv🦋|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|356|406|5608|(-124.482003, 32.528832, -114.131211, 42.009517)
987097356016476160|Thu Apr 19 22:35:23 +0000 2018|step in the name of piss|RT @Lexi_Caly: @choKolatOnTop EYE am trapped in a basement, not like you homeless bitches and I don't need anyone to SEND HELP. I eat scrap…|0|LexiCal BΔK|744|577|55041|(-124.482003, 32.528832, -114.131211, 42.009517)
987097357039951874|Thu Apr 19 22:35:23 +0000 2018|kalim|"RT @Dbenj_: I’m hungry, I’m talented and I’m what you need. 

My name is D’Benj and I am a Creative Visionary.

If you don’t know what I me…"|0|D'B n Two Cubes|227|220|7204|(-124.482003, 32.528832, -114.131211, 42.009517)
987097356494520321|Thu Apr 19 22:35:23 +0000 2018|Ashley(:|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|163|419|2278|(-124.482003, 32.528832, -114.131211, 42.009517)
987097357547286529|Thu Apr 19 22:35:24 +0000 2018|mags 🌱|@dropdeadyoufuck thank you for the tips I appreciate it 💗|0|Mik|3156|2909|4458|(-124.482003, 32.528832, -114.131211, 42.009517)
987097359397011456|Thu Apr 19 22:35:24 +0000 2018|Sailor Moe 🤘🏼|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|229|184|27805|(-124.482003, 32.528832, -114.131211, 42.009517)
987097359610990592|Thu Apr 19 22:35:24 +0000 2018|Louise Joanne|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|58|246|896|(-124.482003, 32.528832, -114.131211, 42.009517)
987097360202280961|Thu Apr 19 22:35:24 +0000 2018|pistol🌻|RT @jaysminenicole: while in college. i’m learning that it’s okay to not be okay. I’ve never struggled academically until i got to college.…|0|Jazz-mean|320|215|16123|(-124.482003, 32.528832, -114.131211, 42.009517)
987097360558895104|Thu Apr 19 22:35:24 +0000 2018|shady hoe|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|111|21|27382|(-124.482003, 32.528832, -114.131211, 42.009517)
987097360701386754|Thu Apr 19 22:35:24 +0000 2018|erin|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|506|244|27444|(-124.482003, 32.528832, -114.131211, 42.009517)
987097361678680064|Thu Apr 19 22:35:25 +0000 2018|alyssa|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|239|159|13598|(-124.482003, 32.528832, -114.131211, 42.009517)
987097367911583745|Thu Apr 19 22:35:26 +0000 2018|Kenneth Gathimbi🇰🇪|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|1520|637|655|(-124.482003, 32.528832, -114.131211, 42.009517)
987097368460910593|Thu Apr 19 22:35:26 +0000 2018|Brian Nash|@VirtualCameron @Pontifex I'll take it one step further. Did you become a Catholic as an adult, or did other adults teach you that belief?|0|Anti-Paparazzi|397|311|16760|(-124.482003, 32.528832, -114.131211, 42.009517)
987097369148887040|Thu Apr 19 22:35:26 +0000 2018|DCO🤞🏾🍯|RT @kaitlynnatwell_: Imagine watching a video of a human getting their limbs cut off while they are still alive. These beings have nerves a…|0|Moon Child Ⓥ|726|980|8787|(-124.482003, 32.528832, -114.131211, 42.009517)
987097371250053120|Thu Apr 19 22:35:27 +0000 2018|Anthony J. Griffin|The Classifications Of Race For African-Americans: Slave, Colored, Mulat... https://t.co/Pl6SCwtXrM via @YouTube|0|YouTube|1286|2138|4426|(-124.482003, 32.528832, -114.131211, 42.009517)
987097372323958786|Thu Apr 19 22:35:27 +0000 2018|hannah|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|38|183|1190|(-124.482003, 32.528832, -114.131211, 42.009517)
987097374525968384|Thu Apr 19 22:35:28 +0000 2018|Ece|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|612|865|27342|(-124.482003, 32.528832, -114.131211, 42.009517)
987097374593093632|Thu Apr 19 22:35:28 +0000 2018|Leighan|no matter what I can always count on @BobbyEllis2 to be there when I’m depressed 👯‍♀️|0|Bobby Swift|153|225|14248|(-124.482003, 32.528832, -114.131211, 42.009517)
987097374685319169|Thu Apr 19 22:35:28 +0000 2018|Bia🌹|RT @grossweirdo: me feeling alive at a concert vs me returning to real life devastated having to face existence https://t.co/4QoKuqBHym|0|[oops]|26|236|384|(-124.482003, 32.528832, -114.131211, 42.009517)
987097374840385538|Thu Apr 19 22:35:28 +0000 2018|Chris🌺|RT @castroaiesha: lol when they was full of life sayin how you’d be nothing w/o them but was on some suicidal shit when you left....uh huh…|0|ACE|953|547|24296|(-124.482003, 32.528832, -114.131211, 42.009517)
987097376149131264|Thu Apr 19 22:35:28 +0000 2018|emma|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|975|92|40566|(-124.482003, 32.528832, -114.131211, 42.009517)
987097375750504448|Thu Apr 19 22:35:28 +0000 2018|⚒ Don Rojo ⚒|Congrats @CarlosR0j0 @mancillaOG @andyxg99 @lavaman63985 on making CIF CONsideration time for 200 Medley Relay. https://t.co/Kr6D8OXTHG|0|Carlos Rojo|958|368|24231|(-124.482003, 32.528832, -114.131211, 42.009517)
987097376098869250|Thu Apr 19 22:35:28 +0000 2018|kirsten buchanan|RT @brittmerl: THIS JUST MADE ME SO SAD!!!!! IMAGINE IF THIS WAS A HUMAN!!!! STOP IT NO https://t.co/eQTTTBcbLs|0|b 🐝|435|573|3332|(-124.482003, 32.528832, -114.131211, 42.009517)
987097377155764224|Thu Apr 19 22:35:28 +0000 2018|Moe|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|800|178|48758|(-124.482003, 32.528832, -114.131211, 42.009517)
987097378221150208|Thu Apr 19 22:35:29 +0000 2018|suckafree cee|@simply_mariahhh I swear I can’t with us🌚|0|𝓜𝓪𝓻𝓲𝓪𝓱 🏹✨|701|377|44420|(-124.482003, 32.528832, -114.131211, 42.009517)
987097378841944065|Thu Apr 19 22:35:29 +0000 2018|Maryah|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|262|403|27366|(-124.482003, 32.528832, -114.131211, 42.009517)
987097379038900224|Thu Apr 19 22:35:29 +0000 2018|Kevin McDonald|@NHLSeattle_ @BRUCKHEIMERJB Dammit, I was hoping for that job. :P|0|NHL Seattle|97|322|1001|(-124.482003, 32.528832, -114.131211, 42.009517)
987097379068235776|Thu Apr 19 22:35:29 +0000 2018|Ricardo|@ArianaGrande Me RN https://t.co/myDACmHUzk|0|Ariana Grande|52|214|1228|(-124.482003, 32.528832, -114.131211, 42.009517)
987097379106054144|Thu Apr 19 22:35:29 +0000 2018|Genein Letford|@DonorsChoose @goop @colbertlateshow This is hilarious! I went to check the item and it's #soldout!! I guess I'm ec… https://t.co/ILTMTGrDAs|0|DonorsChoose|1588|1399|6383|(-124.482003, 32.528832, -114.131211, 42.009517)
987097380871815168|Thu Apr 19 22:35:29 +0000 2018|nurinaisy|"RT @kensamic: Whoever is reading this.

Whether you're hurt, suffering, tired, worried, in need of clarity, anxious or depressed, need a mo…"|0|je|445|182|9507|(-124.482003, 32.528832, -114.131211, 42.009517)
987097380842434566|Thu Apr 19 22:35:29 +0000 2018|Esteban Julio Ricardo Montoya de la Rosa Ramírez|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|277|182|31117|(-124.482003, 32.528832, -114.131211, 42.009517)
987097381471633409|Thu Apr 19 22:35:29 +0000 2018|Gayle|@LorrieBurns77 @therealroseanne Hateful nitwits live very sad lives full of vile thoughts...unlike Roseanne who see… https://t.co/hxo4H9qlWw|0|Stand With Roseanne|94|21|1119|(-124.482003, 32.528832, -114.131211, 42.009517)
987097382511837185|Thu Apr 19 22:35:30 +0000 2018|Dawn of us|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|1598|1380|130235|(-124.482003, 32.528832, -114.131211, 42.009517)
987097382159450113|Thu Apr 19 22:35:29 +0000 2018|Gilad Ronat|@PolyEngineering @CalPoly @CPPrezArmstrong Whatever this “Office to take care of our PR work so we don’t look racis… https://t.co/vngWxSEsPg|0|Cal Poly Engineering|2160|560|14808|(-124.482003, 32.528832, -114.131211, 42.009517)
987097383719915520|Thu Apr 19 22:35:30 +0000 2018|peight⚡️|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|110|295|613|(-124.482003, 32.528832, -114.131211, 42.009517)
987097383912726528|Thu Apr 19 22:35:30 +0000 2018|Fabiola Chavez|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|270|156|33255|(-124.482003, 32.528832, -114.131211, 42.009517)
987097384218902528|Thu Apr 19 22:35:30 +0000 2018|🖤|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|107|141|5043|(-124.482003, 32.528832, -114.131211, 42.009517)
987097385968029696|Thu Apr 19 22:35:30 +0000 2018|McKenna|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|313|224|23419|(-124.482003, 32.528832, -114.131211, 42.009517)
987097386873958400|Thu Apr 19 22:35:31 +0000 2018|BIG BUNKO|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|307|609|18753|(-124.482003, 32.528832, -114.131211, 42.009517)
987097389222846465|Thu Apr 19 22:35:31 +0000 2018|it's time to jjjjj|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|37|785|51172|(-124.482003, 32.528832, -114.131211, 42.009517)
987097392070590464|Thu Apr 19 22:35:32 +0000 2018|William Hooper|@GoldenKnights See you tomorrow!!|0|Vegas Golden Knights|84|401|977|(-124.482003, 32.528832, -114.131211, 42.009517)
987097394679447553|Thu Apr 19 22:35:32 +0000 2018|s500ivan|@mtb_twin93 @aarongreenberg @PUBG You convinced me as well. Great gaming experience last night 🙅🏽‍♂️|0|Joshua Anaya|67|271|1059|(-124.482003, 32.528832, -114.131211, 42.009517)
987097395295956992|Thu Apr 19 22:35:33 +0000 2018|🍡|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|298|338|7686|(-124.482003, 32.528832, -114.131211, 42.009517)
987097395509866496|Thu Apr 19 22:35:33 +0000 2018|Blair|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|588|454|49445|(-124.482003, 32.528832, -114.131211, 42.009517)
987097395531042816|Thu Apr 19 22:35:33 +0000 2018|Yvonna Lopez|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|28|78|97|(-124.482003, 32.528832, -114.131211, 42.009517)
987097395052736512|Thu Apr 19 22:35:33 +0000 2018|la china|@SabrinaShayyy So much teaaa|0|shay|254|201|13451|(-124.482003, 32.528832, -114.131211, 42.009517)
987097397820928000|Thu Apr 19 22:35:33 +0000 2018|Angie Lee|except for you @POWERMAYO I still only want boba milk teas.|0|Sam Mayo|2511|779|19254|(-124.482003, 32.528832, -114.131211, 42.009517)
987097398093627394|Thu Apr 19 22:35:33 +0000 2018|Naana|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|149|125|5117|(-124.482003, 32.528832, -114.131211, 42.009517)
987097400220225537|Thu Apr 19 22:35:34 +0000 2018|val|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|364|385|10297|(-124.482003, 32.528832, -114.131211, 42.009517)
987097400677367815|Thu Apr 19 22:35:34 +0000 2018|sandyc|RT @RebeccaNCarmant: For some, writing is about creating a world where imagination takes flight &amp; I love it. For others, writing is an end…|0|Rebecca N Carmant|864|204|290827|(-124.482003, 32.528832, -114.131211, 42.009517)
987097401876885504|Thu Apr 19 22:35:34 +0000 2018|mitch singer|@JRubinBlogger I thought he was a under construction investigation by Mueller for being NY FBI’s leaker.|0|Jennifer Rubin|78|169|1748|(-124.482003, 32.528832, -114.131211, 42.009517)
987097405026861056|Thu Apr 19 22:35:35 +0000 2018|Shannon🌻|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|550|1161|2817|(-124.482003, 32.528832, -114.131211, 42.009517)
987097405224046597|Thu Apr 19 22:35:35 +0000 2018|julia|"RT @_AnimalAdvocate: Making sense of #AnimalRights🐾💞
Non-human #animals have all the senses that we do but to our eternal shame, their sens…"|0|ANIMAL ADVOCATE  Ⓥ|227|429|5533|(-124.482003, 32.528832, -114.131211, 42.009517)
987097406339731457|Thu Apr 19 22:35:35 +0000 2018|dumbass lily|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|150|343|5683|(-124.482003, 32.528832, -114.131211, 42.009517)
987097408042622979|Thu Apr 19 22:35:36 +0000 2018|Regina|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|200|316|5264|(-124.482003, 32.528832, -114.131211, 42.009517)
987097408369713152|Thu Apr 19 22:35:36 +0000 2018|zahrah|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|279|203|8067|(-124.482003, 32.528832, -114.131211, 42.009517)
987097408235503618|Thu Apr 19 22:35:36 +0000 2018|davi$|RT @amandaasette: To the people who think cutting out red meat/chicken is enough, it’s not. We’re looking at fishless oceans by 2050. If yo…|0|sassy sunflower|438|215|14907|(-124.482003, 32.528832, -114.131211, 42.009517)
987097410815000576|Thu Apr 19 22:35:36 +0000 2018|Ali Foote|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|551|551|1646|(-124.482003, 32.528832, -114.131211, 42.009517)
987097410601193474|Thu Apr 19 22:35:36 +0000 2018|shaza|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|321|180|2820|(-124.482003, 32.528832, -114.131211, 42.009517)
987097411213516800|Thu Apr 19 22:35:36 +0000 2018|Elizabeth Annette|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|932|799|8965|(-124.482003, 32.528832, -114.131211, 42.009517)
987097411876081664|Thu Apr 19 22:35:37 +0000 2018|Amber Cannon|RT @norinevhlcsw: OBrien: would do role plays in class, which showed that you can be anyone and have suicidal thoughts, whether it be a stu…|0|Norine Vander Hooven|1235|1434|26139|(-124.482003, 32.528832, -114.131211, 42.009517)
987097412995969025|Thu Apr 19 22:35:37 +0000 2018|Ray💫|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|1008|515|11658|(-124.482003, 32.528832, -114.131211, 42.009517)
987097413151162368|Thu Apr 19 22:35:37 +0000 2018|Bruce0264|@CREWcrew @TheDemocrats @DNC @SenWarren @SenSanders @CoryBooker @SenSchumer @SenFeinstein @KamalaHarris… https://t.co/fzvi2bUqai|0|Citizens for Ethics|93|386|6204|(-124.482003, 32.528832, -114.131211, 42.009517)
987097413839147008|Thu Apr 19 22:35:37 +0000 2018|gissel|RT @annoyingyang_: 💀 I feel selfish doing it just for myself, so then I get my brothers, daddy, momma, my momma friend who problem she told…|0|Scciny|18|40|5783|(-124.482003, 32.528832, -114.131211, 42.009517)
987097413767712769|Thu Apr 19 22:35:37 +0000 2018|BreAnn Peters|@Mort3mer @egoraptor This is exactly what @DraytonAV13 looks like when he has to go anywhere with me 😂|0|🖤Mortemer🖤|127|157|3505|(-124.482003, 32.528832, -114.131211, 42.009517)
987097415789563906|Thu Apr 19 22:35:37 +0000 2018|haley🌻🌎|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|429|477|2998|(-124.482003, 32.528832, -114.131211, 42.009517)
987097417303535617|Thu Apr 19 22:35:38 +0000 2018|George Barahona|@DamnNearPinoy  cucked we can spray paint it with foam fam. https://t.co/FXhzoglxMk|0|Christopher Garrison|368|668|14458|(-124.482003, 32.528832, -114.131211, 42.009517)
987097417852923904|Thu Apr 19 22:35:38 +0000 2018|audrie|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|184|224|1363|(-124.482003, 32.528832, -114.131211, 42.009517)
987097419987865600|Thu Apr 19 22:35:38 +0000 2018|𝔯𝔞𝔦𝔫|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|367|231|55791|(-124.482003, 32.528832, -114.131211, 42.009517)
987097420365524992|Thu Apr 19 22:35:39 +0000 2018|quinn|RT @jaysminenicole: while in college. i’m learning that it’s okay to not be okay. I’ve never struggled academically until i got to college.…|0|Jazz-mean|666|1042|14677|(-124.482003, 32.528832, -114.131211, 42.009517)
