987111930539192322|Thu Apr 19 23:33:18 +0000 2018|Jayla🥀|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|1468|1329|45325|(-74.25909, 40.477399, -73.700272, 40.917577)
987111932233740288|Thu Apr 19 23:33:18 +0000 2018|Taaylor|RT @jaysminenicole: while in college. i’m learning that it’s okay to not be okay. I’ve never struggled academically until i got to college.…|0|Jazz-mean|1144|860|8834|(-74.25909, 40.477399, -73.700272, 40.917577)
987111933164716033|Thu Apr 19 23:33:19 +0000 2018|Grace|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|45|200|737|(-74.25909, 40.477399, -73.700272, 40.917577)
987111933684961280|Thu Apr 19 23:33:19 +0000 2018|Nyasia Heyward|I fucking love this 👏🏾👋🏾🔥🙌🏾❤️🙌🏾💪🏾👋🏾😭😩👏🏾👋🏾✌🏾🙏🏾❤️♥️👏🏾👏🏾🔥🔥🔥 @kendricklamar this young mans talent honors you. #gifted https://t.co/udVQ4tMYnM|0|Kendrick Lamar|259|1304|10721|(-74.25909, 40.477399, -73.700272, 40.917577)
987111934020370432|Thu Apr 19 23:33:19 +0000 2018|Sarah|RT @kaitlynnatwell_: Imagine watching a video of a human getting their limbs cut off while they are still alive. These beings have nerves a…|0|Moon Child Ⓥ|1473|372|33628|(-74.25909, 40.477399, -73.700272, 40.917577)
987111935253602304|Thu Apr 19 23:33:19 +0000 2018|Kiara Raposa|RT @JadaSophea: I feel attacked https://t.co/rsWRnkUnZI|0|JSP🥀|812|403|18761|(-74.25909, 40.477399, -73.700272, 40.917577)
987111935106867200|Thu Apr 19 23:33:19 +0000 2018|The R❌DICAL IcyOne|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|1269|1347|25470|(-74.25909, 40.477399, -73.700272, 40.917577)
987111935337414657|Thu Apr 19 23:33:19 +0000 2018|Tricky Dicky|RT @jmemc10: Told my therapist that I’m having suicidal thoughts and he said from now on I have to pay 1 week in advance. Fuming|0|Jamie|42|487|753|(-74.25909, 40.477399, -73.700272, 40.917577)
987111936960712705|Thu Apr 19 23:33:20 +0000 2018|sarah|@deadpistols pay attention to me https://t.co/K9j0ij5IYo|0|coven.|3873|128|91386|(-74.25909, 40.477399, -73.700272, 40.917577)
987111937602473992|Thu Apr 19 23:33:20 +0000 2018|Gm-mp|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|32|78|81|(-74.25909, 40.477399, -73.700272, 40.917577)
987111937862459392|Thu Apr 19 23:33:20 +0000 2018|Dean McGowan|@GhostDolphin69 Why not live by the waterfall?|0|Highland|433|973|17405|(-74.25909, 40.477399, -73.700272, 40.917577)
987111939082944512|Thu Apr 19 23:33:20 +0000 2018|mar|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|1264|386|66559|(-74.25909, 40.477399, -73.700272, 40.917577)
987111938600652801|Thu Apr 19 23:33:20 +0000 2018|DiamondMan|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|391|427|30558|(-74.25909, 40.477399, -73.700272, 40.917577)
987111940311994369|Thu Apr 19 23:33:20 +0000 2018|it me|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|280|308|12822|(-74.25909, 40.477399, -73.700272, 40.917577)
987111940177657856|Thu Apr 19 23:33:20 +0000 2018|Br!e|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|130|121|13349|(-74.25909, 40.477399, -73.700272, 40.917577)
987111940857057280|Thu Apr 19 23:33:21 +0000 2018|Crystal ◟̽◞̽|@GUCCIHEMMINGS I’ve been to a GA concert, I tried my best to enjoy but I couldn’t, I moved a bit to the back and I… https://t.co/tYXHclq8lI|0|"marie ; 30 | RT PINNED 📌"|4577|1511|193533|(-74.25909, 40.477399, -73.700272, 40.917577)
987111941683535872|Thu Apr 19 23:33:21 +0000 2018|Boo Boo the Fool|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|277|329|10392|(-74.25909, 40.477399, -73.700272, 40.917577)
987111943952650240|Thu Apr 19 23:33:21 +0000 2018|Maryoo|RT @MGhaaly: like for a dm and be prepared for alot of suicidal thoughts|0|Maryoo|2885|325|102591|(-74.25909, 40.477399, -73.700272, 40.917577)
987111944581734400|Thu Apr 19 23:33:21 +0000 2018|goTenna|@puppetmasterd @inthemesh @andrestaltz Yes email, no plans for RSS|0|Luke Kanies|5744|520|3534|(-74.25909, 40.477399, -73.700272, 40.917577)
987111945005420544|Thu Apr 19 23:33:21 +0000 2018|john michael connell|@cnni Tired of the corrupt power company with shit service for years man starts Bldg his own because grid is so unreliable....|0|CNN International|802|2789|13900|(-74.25909, 40.477399, -73.700272, 40.917577)
987111945449783296|Thu Apr 19 23:33:22 +0000 2018|Vinod Ranga 💿|RT @kumar_skguruom: @RajatSharmaLive @indiatvnews Sir, Famous lawyer Dr.Subramanian Swami said that 'I hv studied dis case of Sant Asaram B…|0|SURESH VERMA|198|1455|9164|(-74.25909, 40.477399, -73.700272, 40.917577)
987111945806360577|Thu Apr 19 23:33:22 +0000 2018|Adrian 📌|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|578|378|9040|(-74.25909, 40.477399, -73.700272, 40.917577)
987111946951503872|Thu Apr 19 23:33:22 +0000 2018|Morgan J Bolt|@saladinahmed Break me off a piece of that Kit Kat finger|0|Saladin Ahmed|5038|5015|6560|(-74.25909, 40.477399, -73.700272, 40.917577)
987111947886891008|Thu Apr 19 23:33:22 +0000 2018|🍑 lil peach 🍑|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|497|519|7114|(-74.25909, 40.477399, -73.700272, 40.917577)
987111948494884864|Thu Apr 19 23:33:22 +0000 2018|dream girl|RT @cinnamxntxast: hi, stop attacking me please https://t.co/SRMPCnpwmJ|0|trin.|197|24|16211|(-74.25909, 40.477399, -73.700272, 40.917577)
987111952588660737|Thu Apr 19 23:33:23 +0000 2018|jose|@MileenaBeltran WORDDDDDD. We all gottta hang out soon 😌|0|MILEENADOLL|243|386|11172|(-74.25909, 40.477399, -73.700272, 40.917577)
987111956745261057|Thu Apr 19 23:33:24 +0000 2018|Jacob|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|371|558|2675|(-74.25909, 40.477399, -73.700272, 40.917577)
987111959823814661|Thu Apr 19 23:33:25 +0000 2018|Amanda está perdida no Japão|RT @archivelauren: i'm devastated https://t.co/7rqUYe3EYr|0|AL|1127|1652|9950|(-74.25909, 40.477399, -73.700272, 40.917577)
987111961010868224|Thu Apr 19 23:33:25 +0000 2018|maizey • 8💇🏻‍♀️🧡|RT @fondbibby: ILL GO OUT GROW MY HAIR TOO LONG SING YOUR LEAST FAVOURITE SONG AT THE TOP OF MY LUNGS ILL GO OUT KISS ALL OF YOUR FRIENDS M…|0|mia💇🏼‍♀️, TOMORROW x|2314|591|38070|(-74.25909, 40.477399, -73.700272, 40.917577)
987111960989896705|Thu Apr 19 23:33:25 +0000 2018|Francesca|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|314|436|4488|(-74.25909, 40.477399, -73.700272, 40.917577)
987111962151546881|Thu Apr 19 23:33:26 +0000 2018|Kyee 🔑|RT @tvrrra: Lower your fucking voice https://t.co/Cs5MquAnRw|0|Brown suga|686|554|5558|(-74.25909, 40.477399, -73.700272, 40.917577)
987111963225239552|Thu Apr 19 23:33:26 +0000 2018|marti|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|114|110|1470|(-74.25909, 40.477399, -73.700272, 40.917577)
987111963108020224|Thu Apr 19 23:33:26 +0000 2018|Elayna Swearingen|RT @azealiatanks: o fucking kay now you're being loud https://t.co/0csJKtXUy9|0|lucky|768|643|19169|(-74.25909, 40.477399, -73.700272, 40.917577)
987111963217088513|Thu Apr 19 23:33:26 +0000 2018|Naomi Masuoka|RT @heides_98: As someone who was that kid...I can 100% testify that this is true https://t.co/gfyp3y38i8|0|Heidi Wilson|149|146|11643|(-74.25909, 40.477399, -73.700272, 40.917577)
987111963623870464|Thu Apr 19 23:33:26 +0000 2018|Ai @ TOO MANY ROCKS|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|108|158|58236|(-74.25909, 40.477399, -73.700272, 40.917577)
987111965993590784|Thu Apr 19 23:33:27 +0000 2018|tear 🆎|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|423|539|23872|(-74.25909, 40.477399, -73.700272, 40.917577)
987111966207627265|Thu Apr 19 23:33:27 +0000 2018|Macarena|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|311|54|33193|(-74.25909, 40.477399, -73.700272, 40.917577)
987111968707399680|Thu Apr 19 23:33:27 +0000 2018|jeff cavanagh|RT @JohnEdwards33: Even over #Windrush with all the sensitive humanitarian issues and the lives it has devastated @Theresa_May resorts to l…|0|Cllr John Edwards|44|159|1418|(-74.25909, 40.477399, -73.700272, 40.917577)
987111971668377600|Thu Apr 19 23:33:28 +0000 2018|Aisy|RT @MaisarahMahmud: Depression is real, depression is suicidal. Please if you ever have any suicidal thoughts,remember your parents.Remembe…|0|Mai|750|72|82525|(-74.25909, 40.477399, -73.700272, 40.917577)
987111971945361408|Thu Apr 19 23:33:28 +0000 2018|𝔬𝔲𝔪|RT @KehIaniBrasil: Hopeless Fountain kingdom Tour in Auckland, NZ. (04/19) https://t.co/MqYDsyrfBK|0|KEHLANI DAILY|2974|159|111288|(-74.25909, 40.477399, -73.700272, 40.917577)
987111972712976385|Thu Apr 19 23:33:28 +0000 2018|Brian Lobos|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|279|517|4587|(-74.25909, 40.477399, -73.700272, 40.917577)
987111972943618048|Thu Apr 19 23:33:28 +0000 2018|clout lex|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|340|313|42312|(-74.25909, 40.477399, -73.700272, 40.917577)
987111973467906049|Thu Apr 19 23:33:28 +0000 2018|Graham L. Carter|@trillmoregirls @emojilaugh tbh I love beans in chili too|0|nathan e. smith|713|386|9485|(-74.25909, 40.477399, -73.700272, 40.917577)
987111973258178562|Thu Apr 19 23:33:28 +0000 2018|grazi #reneweverythingsucks|RT @alipertinthdark: brazil, i’m devastated https://t.co/YBb8BWEpcg|0|fogo na juli estressada 🦋 cmilacores|1069|188|39028|(-74.25909, 40.477399, -73.700272, 40.917577)
987111974885617664|Thu Apr 19 23:33:29 +0000 2018|Terren fools 🤪|RT @jaysminenicole: while in college. i’m learning that it’s okay to not be okay. I’ve never struggled academically until i got to college.…|0|Jazz-mean|1520|730|177705|(-74.25909, 40.477399, -73.700272, 40.917577)
987111974919200768|Thu Apr 19 23:33:29 +0000 2018|haley b|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|434|187|36334|(-74.25909, 40.477399, -73.700272, 40.917577)
987111975518900224|Thu Apr 19 23:33:29 +0000 2018|JADE 🏳️‍🌈|RT @antoniaeIla: i am actually so proud of myself for still being alive today. people don't understand the courage and strength it takes so…|0|antoniaㅤㅤ|1483|2536|5849|(-74.25909, 40.477399, -73.700272, 40.917577)
987111976483676160|Thu Apr 19 23:33:29 +0000 2018|orangutan|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|142|197|936|(-74.25909, 40.477399, -73.700272, 40.917577)
987111977670660103|Thu Apr 19 23:33:29 +0000 2018|Abdre🍓|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|915|358|61105|(-74.25909, 40.477399, -73.700272, 40.917577)
987111979033792514|Thu Apr 19 23:33:30 +0000 2018|Robbyne|@jshap626 Aw, thank you friend!! 😊❤️|0|Justin Shapiro|202|687|3153|(-74.25909, 40.477399, -73.700272, 40.917577)
987111978639544327|Thu Apr 19 23:33:30 +0000 2018|Tito|@UncleGusNyc The Mannings are a mafia. https://t.co/3WMwn2O9S5|0|Gussy Boy|454|736|17852|(-74.25909, 40.477399, -73.700272, 40.917577)
987111982795911168|Thu Apr 19 23:33:31 +0000 2018|🐷|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|650|365|50291|(-74.25909, 40.477399, -73.700272, 40.917577)
987111982955401216|Thu Apr 19 23:33:31 +0000 2018|𝕶𝖎𝖑𝖑𝖒𝖔𝖓𝖌𝖊𝖗|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|43|129|1647|(-74.25909, 40.477399, -73.700272, 40.917577)
987111985190965250|Thu Apr 19 23:33:31 +0000 2018|Ashley Rose|I love my @FakeBake Flawless tanner. Now if I just had someone available to do my back... #fakebakeyoga|0|Fake Bake|176|117|2995|(-74.25909, 40.477399, -73.700272, 40.917577)
987111986122047488|Thu Apr 19 23:33:31 +0000 2018|dEATH of a BAcheLOOR|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|188|465|18335|(-74.25909, 40.477399, -73.700272, 40.917577)
987111986537418753|Thu Apr 19 23:33:31 +0000 2018|Naomi Masuoka|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|149|146|11644|(-74.25909, 40.477399, -73.700272, 40.917577)
987111986470236161|Thu Apr 19 23:33:31 +0000 2018|LMR.|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|1030|355|53418|(-74.25909, 40.477399, -73.700272, 40.917577)
987111989615972354|Thu Apr 19 23:33:32 +0000 2018|Jordaan.|RT @K_Gus22: Hahahahaha if this isn’t me https://t.co/fHL3y6dtHb|0|Katie May|1064|112|12731|(-74.25909, 40.477399, -73.700272, 40.917577)
987111992426196993|Thu Apr 19 23:33:33 +0000 2018|yara|RT @jaysminenicole: while in college. i’m learning that it’s okay to not be okay. I’ve never struggled academically until i got to college.…|0|Jazz-mean|1329|860|23086|(-74.25909, 40.477399, -73.700272, 40.917577)
987111992933715974|Thu Apr 19 23:33:33 +0000 2018|lil hunty 🌙|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|81|128|1422|(-74.25909, 40.477399, -73.700272, 40.917577)
987111993319591942|Thu Apr 19 23:33:33 +0000 2018|claire|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|639|598|8336|(-74.25909, 40.477399, -73.700272, 40.917577)
987111995357855744|Thu Apr 19 23:33:34 +0000 2018|Persephone🍒|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|86|283|3042|(-74.25909, 40.477399, -73.700272, 40.917577)
987111995836002304|Thu Apr 19 23:33:34 +0000 2018|✨ S a v v y ✨|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|52|222|1367|(-74.25909, 40.477399, -73.700272, 40.917577)
987111995747983361|Thu Apr 19 23:33:34 +0000 2018|Peng innit|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|41|54|3152|(-74.25909, 40.477399, -73.700272, 40.917577)
987111996599529472|Thu Apr 19 23:33:34 +0000 2018|Alexis|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|301|586|5231|(-74.25909, 40.477399, -73.700272, 40.917577)
987111998285639680|Thu Apr 19 23:33:34 +0000 2018|ayah|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|1162|308|22232|(-74.25909, 40.477399, -73.700272, 40.917577)
987111999740891136|Thu Apr 19 23:33:35 +0000 2018|hazat|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|455|329|56401|(-74.25909, 40.477399, -73.700272, 40.917577)
987112000349245440|Thu Apr 19 23:33:35 +0000 2018|CocoNatoli|@CapanoStina Yes, I agree. And it's devastated so many lives already. Even a single life is too many. The sadness o… https://t.co/NwBCFij24w|0|Stina Capano|920|1245|3638|(-74.25909, 40.477399, -73.700272, 40.917577)
987112000428871680|Thu Apr 19 23:33:35 +0000 2018|abs|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|328|307|1297|(-74.25909, 40.477399, -73.700272, 40.917577)
987112001150140417|Thu Apr 19 23:33:35 +0000 2018|maty|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|105|115|2081|(-74.25909, 40.477399, -73.700272, 40.917577)
987112001389453312|Thu Apr 19 23:33:35 +0000 2018|hannah|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|179|86|649|(-74.25909, 40.477399, -73.700272, 40.917577)
987112002131841024|Thu Apr 19 23:33:35 +0000 2018|kayla 💛|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|485|748|13280|(-74.25909, 40.477399, -73.700272, 40.917577)
987112003130003456|Thu Apr 19 23:33:35 +0000 2018|Shari Straight|Hey @ChickfilA your survey site isn't working, got all the way to the end and it would not take 2 of my valid email addresses 😢|0|Chick-fil-A, Inc.|88|402|1624|(-74.25909, 40.477399, -73.700272, 40.917577)
987112003088023552|Thu Apr 19 23:33:35 +0000 2018|JadeG|RT @a_renee13: Y’all ever start a small prayer and it end up praying for the whole world bc same|0|angelic not angelique🗣|45|36|62|(-74.25909, 40.477399, -73.700272, 40.917577)
987112004786835457|Thu Apr 19 23:33:36 +0000 2018|racerboy102|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|98|445|1523|(-74.25909, 40.477399, -73.700272, 40.917577)
987112006783291393|Thu Apr 19 23:33:36 +0000 2018|Erin Hutt|@GOP #LiarInChief @POTUS morally corrupt|0|GOP|347|414|33507|(-74.25909, 40.477399, -73.700272, 40.917577)
987112007529844737|Thu Apr 19 23:33:36 +0000 2018|Oblivion|RT @NewPutty: Drake and Josh got trapped in Castlevania https://t.co/XUw2j2EjiG|0|Neweegee|90|221|927|(-74.25909, 40.477399, -73.700272, 40.917577)
987112008536424448|Thu Apr 19 23:33:37 +0000 2018|𝙺𝚎𝚗𝚣𝚒𝚎|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|75|454|883|(-74.25909, 40.477399, -73.700272, 40.917577)
987112009769472000|Thu Apr 19 23:33:37 +0000 2018|ღ SiTi AzLiNa ღ|RT @MaisarahMahmud: Depression is real, depression is suicidal. Please if you ever have any suicidal thoughts,remember your parents.Remembe…|0|Mai|373|284|19076|(-74.25909, 40.477399, -73.700272, 40.917577)
987112011917156352|Thu Apr 19 23:33:37 +0000 2018|Krista💗|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|385|247|4954|(-74.25909, 40.477399, -73.700272, 40.917577)
987112013804453888|Thu Apr 19 23:33:38 +0000 2018|Taylor|RT @CDCgov: Suicide is preventable. A supportive family environment can help protect against suicidal thoughts and attempts. Read more in @…|0|CDC|911|473|222899|(-74.25909, 40.477399, -73.700272, 40.917577)
987112014219763712|Thu Apr 19 23:33:38 +0000 2018|APBABY|RT @cheating: my playlist is so crazy got u thinkin i’m depressed to in-love and then a heartless savage|0|𝓫𝓸𝓸|179|158|1736|(-74.25909, 40.477399, -73.700272, 40.917577)
987112014794448898|Thu Apr 19 23:33:38 +0000 2018|Alexea|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|378|251|49930|(-74.25909, 40.477399, -73.700272, 40.917577)
987112015847079937|Thu Apr 19 23:33:38 +0000 2018|therp|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|95|594|3276|(-74.25909, 40.477399, -73.700272, 40.917577)
987112016983683072|Thu Apr 19 23:33:39 +0000 2018|Isaac Lopez|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|131|216|3973|(-74.25909, 40.477399, -73.700272, 40.917577)
987112017453498369|Thu Apr 19 23:33:39 +0000 2018|Lupe|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|43|92|352|(-74.25909, 40.477399, -73.700272, 40.917577)
987112019055685632|Thu Apr 19 23:33:39 +0000 2018|cath|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|436|204|26659|(-74.25909, 40.477399, -73.700272, 40.917577)
987112019336876032|Thu Apr 19 23:33:39 +0000 2018|Yngrid Martinez|RT @jaysminenicole: while in college. i’m learning that it’s okay to not be okay. I’ve never struggled academically until i got to college.…|0|Jazz-mean|1108|971|21901|(-74.25909, 40.477399, -73.700272, 40.917577)
987112018950975489|Thu Apr 19 23:33:39 +0000 2018|alex|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|339|385|9124|(-74.25909, 40.477399, -73.700272, 40.917577)
987112019705913345|Thu Apr 19 23:33:39 +0000 2018|Count Sarcasticula|RT @solid_jews: As we commemorate the 75th anniversary of the Warsaw Ghetto uprising, we reflect on the last letter of Samuel Zygielbojm wh…|0|JewishSolidarity 🌹✡️🇵🇸|126|58|2994|(-74.25909, 40.477399, -73.700272, 40.917577)
987112020146315264|Thu Apr 19 23:33:39 +0000 2018|Isabel DeMarco|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|231|225|1351|(-74.25909, 40.477399, -73.700272, 40.917577)
987112020687208448|Thu Apr 19 23:33:40 +0000 2018|Meesh|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|446|422|15585|(-74.25909, 40.477399, -73.700272, 40.917577)
987112022100856834|Thu Apr 19 23:33:40 +0000 2018|kirsty 🕊|@keanustan so at the end of it all you morphed into keanu reeves?|0|smantha|8691|398|29673|(-74.25909, 40.477399, -73.700272, 40.917577)
987112022587428866|Thu Apr 19 23:33:40 +0000 2018|♈️|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|5230|4998|36022|(-74.25909, 40.477399, -73.700272, 40.917577)
987112023262683136|Thu Apr 19 23:33:40 +0000 2018|harri|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|405|632|53151|(-74.25909, 40.477399, -73.700272, 40.917577)
987112024638279680|Thu Apr 19 23:33:40 +0000 2018|s|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|240|268|3882|(-74.25909, 40.477399, -73.700272, 40.917577)
987112024651026433|Thu Apr 19 23:33:40 +0000 2018|Brady Magrath|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|640|1396|7682|(-74.25909, 40.477399, -73.700272, 40.917577)
987112028371410945|Thu Apr 19 23:33:41 +0000 2018|Iz|RT @JayKenMinaj: That is not marriage worth being in. That is not a life worth settling for and it’s crazy because ppl will highlight this…|0|Jay Dior|667|273|41715|(-74.25909, 40.477399, -73.700272, 40.917577)
987112030162313216|Thu Apr 19 23:33:42 +0000 2018|A N I N A 💙 🥀 🇰🇪|RT @Anvkii: You guys, Net Neutrality is officially ending April 23rd... we still need just one more vote in Senate to yet again deny the en…|0|Black Cat Anukii ✪|273|212|3560|(-74.25909, 40.477399, -73.700272, 40.917577)
987112030808272896|Thu Apr 19 23:33:42 +0000 2018|shavelle|@papy_nabe Yeah but y’all don’t ever think of it like that, it’s more like passing, or sharing. And at the end, onl… https://t.co/xFNuHnlj9R|0|Papy Nabe|97|86|455|(-74.25909, 40.477399, -73.700272, 40.917577)
987112034645958656|Thu Apr 19 23:33:43 +0000 2018|mitch mod ur god|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|426|584|5440|(-74.25909, 40.477399, -73.700272, 40.917577)
987112036437028864|Thu Apr 19 23:33:43 +0000 2018|j ❤️|RT @The__Prototype: Nicki really worked her ass off all these years to end up in the same category with the disrespectful little white girl…|0|ㅤً|320|655|4574|(-74.25909, 40.477399, -73.700272, 40.917577)
987112037049294848|Thu Apr 19 23:33:43 +0000 2018|leanna|RT @cheating: my playlist is so crazy got u thinkin i’m depressed to in-love and then a heartless savage|0|𝓫𝓸𝓸|150|222|14729|(-74.25909, 40.477399, -73.700272, 40.917577)
987112037963763712|Thu Apr 19 23:33:44 +0000 2018|Ri 💰|RT @HandsomeAssh0le: I seen niggas get suicidal when they shawty wanna leave them but they was full of life cheating on her|0|Papí|935|256|37508|(-74.25909, 40.477399, -73.700272, 40.917577)
987112038299291650|Thu Apr 19 23:33:44 +0000 2018|tal 🌟✌🏻|RT @slashonsleeves: kids who could read at 12th grade level in 4th grade are all depressed and illiterate now|0|imma eat ur gorl out 👺|188|423|2416|(-74.25909, 40.477399, -73.700272, 40.917577)
987112038395592704|Thu Apr 19 23:33:44 +0000 2018|mikaela|RT @GDCDreamersCebu: An eye for an eye, a tooth for a tooth. a burn for a burn. a life for a life. that's how all this got started. and tha…|0|GDC Dreamers Cebu|122|115|22869|(-74.25909, 40.477399, -73.700272, 40.917577)
987112040505327617|Thu Apr 19 23:33:44 +0000 2018|No WelfareCard SA|RT @AuspolRefugee: @lapoon789 @Marchant9876 LNP isn't so cost sensitive to Indue Twiggy and Larry Anthony charging $10,000 per poor bastard…|0|Eddy Skinks|230|97|6073|(-74.25909, 40.477399, -73.700272, 40.917577)
987112042120200193|Thu Apr 19 23:33:45 +0000 2018|Andrew|RT @NewPutty: Drake and Josh got trapped in Castlevania https://t.co/XUw2j2EjiG|0|Neweegee|83|97|374|(-74.25909, 40.477399, -73.700272, 40.917577)
987112042845868032|Thu Apr 19 23:33:45 +0000 2018|K A T H Y|@BenefitBeauty Yasss Thanksssss💗💗💗💗🙋‍♀️🙋‍♀️|0|Benefit Cosmetics US|8|44|27|(-74.25909, 40.477399, -73.700272, 40.917577)
987112043563114496|Thu Apr 19 23:33:45 +0000 2018|Amb. Bam. Ambam.|RT @HandsomeAssh0le: I seen niggas get suicidal when they shawty wanna leave them but they was full of life cheating on her|0|Papí|1169|1148|92934|(-74.25909, 40.477399, -73.700272, 40.917577)
